,raw-s-delta,volume-delta,ewm_last20_volume_base_s,ewm_last20_raw_s,ewm_volume_base_s,mean_volume_base_s,mean_s_dispersion,daily_sd_s_dispersion,volume_base_s_coff,raw_s_coff,volume_base_s_delta,s_dispersion_delta,volume_base_s_z,raw_s_z,s_volume_z,s_dispersion_z,volume_base_s_MACD_ewma12-ewma26,raw_s_MACD_ewma12-ewma26,s_volume_MACD_ewma12-ewma26,s_dispersion_MACD_ewma12-ewma26
0.016476476476476477,-0.02378629799192325,0.0012661030545001119,0.00824211701077316,-0.00378632752220184,-0.055203647714187766,-0.015107683663892618,0.006156677311202266,0.009948706268488547,0.00882373521246055,-0.004018206906598585,0.030680474648303334,0.06780362455048083,0.0001715909631566771,0.00011351865533659484,-0.0002897492244049117,0.00014667092042102914,-0.006420113949150407,-0.014539563252242642,-0.0006292816332865943,-0.004054970930874404
0.016496496496496496,-0.023776665085555638,0.0012659604469471635,0.00823745528234556,-0.0037859920390627207,-0.05517467960820042,-0.015117557894725322,0.006154356297285534,0.009943496245144751,0.008823029009998467,-0.004018300891140202,0.030664110860199018,0.0677809305978508,0.00017198324438851933,0.00011296641630816726,-0.00028974495855750446,0.00014676000279016454,-0.006416787029309855,-0.014528058574019702,-0.0006276606301660437,-0.00405546939982331
0.016516516516516516,-0.02376704219789399,0.0012658179767360072,0.008232797401835726,-0.003785656721336447,-0.05514575634956019,-0.015127392407872994,0.0061520388184201705,0.009938290501366864,0.008822322376141877,-0.004018394626546752,0.0306477632731843,0.06775825231431437,0.000172375103942269,0.00011241470582949611,-0.00028974069582596887,0.00014684901347193424,-0.006413461811385553,-0.01451657208474504,-0.000626040980040307,-0.00405596377286195
0.016536536536536535,-0.023757429312549535,0.0012656756435821634,0.008228143363011968,-0.00378532156900495,-0.05511687780623362,-0.01513718735631141,0.006149724863842075,0.009933089031638458,0.008821615314113471,-0.00401848811351994,0.030631431862419015,0.06773558968228371,0.00017276654261240125,0.00011186352304961135,-0.000289736436190771,0.00014693795261840468,-0.0064101383018764085,-0.014505103739345274,-0.0006244226816452343,-0.004056454065470967
0.016556556556556558,-0.023747826413172465,0.0012655334472021556,0.008223493159661917,-0.003784986582049938,-0.05508804384675807,-0.015146942892296695,0.006147414422833361,0.009927891830454548,0.008820907827118933,-0.004018581352758654,0.030615116603118945,0.06771294268420221,0.0001731575611910164,0.0001113128671196081,-0.0002897321796324824,0.00014702682038105925,-0.006406816507216793,-0.014493653492904235,-0.0006228057337164877,-0.004056940293064285
0.016576576576576577,-0.023738233483451415,0.001265391387313514,0.008218846785593127,-0.003784651760453161,-0.05505925434023939,-0.01515665916737093,0.006145107484721774,0.009922698892321516,0.008820199918347456,-0.004018674344959135,0.03059881747055467,0.06769031130254505,0.0001735481604677953,0.00011076273719270381,-0.00028972792613177884,0.00014711561691079672,-0.006403496433776867,-0.01448222130066294,-0.0006211901349896247,-0.004057422470989471
0.016596596596596597,-0.02372865050711348,0.0012652494636347556,0.00821420423463221,-0.003784317104196093,-0.05503050915634921,-0.015166336332363289,0.0061428040388806565,0.009917510211757173,0.00881949159097149,-0.004018767090814893,0.03058253444005183,0.06766769551981884,0.00017393834123007978,0.00011021313242415714,-0.00028972367566943775,0.000147204342357939,-0.006400178087863186,-0.014470807118018205,-0.0006195758842000751,-0.004057900614528105
0.016616616616616616,-0.02371907746792426,0.0012651076758853999,0.008209565500625508,-0.003783982613260289,-0.05500180816532101,-0.015175974537396728,0.0061405040747286215,0.009912325783290578,0.008818782848147064,-0.004018859591016767,0.030566267486991153,0.06764509531856144,0.0001743281042627952,0.00010966405197134735,-0.00028971942822634113,0.00014729299687223023,-0.006396861475719133,-0.014459410900522504,-0.0006179629800831825,-0.004058374738896098
0.016636636636636636,-0.02370951434968775,0.0012649660237859413,0.008204930577438476,-0.003783648287627066,-0.05497315123794765,-0.015185573931891143,0.006138207581729207,0.00990714560146217,0.008818073693013791,-0.004018951846252902,0.030550016586808306,0.06762251068134209,0.00017471745034852484,0.00010911549499370907,-0.00028971518378347034,0.00014738158060284532,-0.0063935466035255,-0.014448032603882898,-0.0006163514213742288,-0.0040588448592440325
0.016656656656656655,-0.02369996113624555,0.0012648245070578652,0.008200299458955415,-0.003783314127277536,-0.05494453824557779,-0.015195134664566375,0.00613591454939095,0.009901969660823682,0.008817364128694617,-0.004019043857208622,0.030533781714992776,0.06759994159076116,0.00017510638026760266,0.00010856746065263723,-0.00028971094232191173,0.00014747009369838788,-0.006390233477400625,-0.014436672183960206,-0.0006147412068083288,-0.0040593109906574675
0.016676676676676678,-0.023690417811477748,0.0012646831254236215,0.00819567213908017,-0.003782980132192922,-0.054915969060112146,-0.01520465688344908,0.00613362496726677,0.009896797955937892,0.008816654158296805,-0.0040191356245668506,0.030517562847088946,0.06757738802945007,0.00017549489479788233,0.0001080199481117209,-0.00028970670382284775,0.0001475585363068929,-0.006386922103401497,-0.014425329596768904,-0.0006131323351206686,-0.00405977314815739
0.016696696696696697,-0.023680884359302205,0.0012645418786066446,0.008191048611735125,-0.0037826463023541345,-0.054887443554002685,-0.015214140735871882,0.006131338824953958,0.009891630481378954,0.008815943784910985,-0.00401922714900766,0.030501359958695566,0.0675548499800713,0.0001758829947150044,0.00010747295653648097,-0.00028970246826756586,0.000147646908575835,-0.006383612487523585,-0.014414004798475545,-0.0006115248050462876,-0.004060231346700357
0.016716716716716717,-0.023671360763673946,0.0012644007663313288,0.008186428870862171,-0.0037823126377421684,-0.054858961600247745,-0.015223586368482712,0.006129056112093901,0.009886467231732147,0.008815233011612298,-0.0040193184312087155,0.03048517302546427,0.06753232742531808,0.00017627068079223193,0.00010692648509453717,-0.00028969823563745157,0.0001477352106521269,-0.006380304635701837,-0.014402697745398752,-0.0006099186153202176,-0.004060685601179036
0.016736736736736736,-0.02366184700858636,0.0012642597883230282,0.008181812910420883,-0.0037819791383375528,-0.05483052307238777,-0.015232993927245446,0.006126776818371759,0.009881308201593785,0.008814521841459134,-0.004019409471844688,0.030469002023101713,0.06750982034791458,0.00017665795380063183,0.0001063805329554384,-0.0002896940059139885,0.00014782344268212568,-0.00637699855381061,-0.014391408394008398,-0.0006083137646774789,-0.004061135926422341
0.016756756756756756,-0.023652343078070185,0.0012641189443080546,0.008177200724390666,-0.0037816458041211114,-0.054802127844506394,-0.015242363557443253,0.006124500933516627,0.009876153385571346,0.0088138102774948,-0.004019500271588048,0.030452846927368184,0.06748732873061554,0.000177044814508812,0.0001058350992909024,-0.00028968977907875803,0.00014791160481162944,-0.006373694247664576,-0.014380136700924548,-0.0006067102518531336,-0.004061582337195908
0.016776776776776775,-0.023642848956192886,0.0012639782340136795,0.00817259230676881,-0.003781312635073264,-0.054773775791223014,-0.015251695403685681,0.006122228447300429,0.009871002778283254,0.008813098322746368,-0.004019590831108406,0.030436707714076167,0.06746485255620653,0.00017743126368327221,0.0001052901832745044,-0.0002896855551134437,0.00014799969718588775,-0.006370391723019113,-0.014368882622917299,-0.0006051080755821503,-0.004062024848202332
0.016796796796796798,-0.02363336462705988,0.0012638376571681156,0.008167987651571198,-0.0037809796311743466,-0.0547454667876928,-0.015260989609909126,0.006119959349538656,0.009865856374359046,0.008812385980225402,-0.004019681151072905,0.030420584359092836,0.06744239180750342,0.00017781730208815813,0.00010474578408189652,-0.00028968133399982364,0.00014808771994960114,-0.0063670909855705424,-0.014357646116905626,-0.0006035072345995728,-0.004062463474081521
0.016816816816816817,-0.023623890074813393,0.0012636972135005166,0.008163386752832446,-0.0037806467924047476,-0.054717200709602155,-0.015270246319382617,0.006117693630089836,0.009860714168439231,0.008811673252927928,-0.004019771232146139,0.03040447683833798,0.06741994646735264,0.00017820293048531456,0.00010420190089076326,-0.00028967711571977194,0.0001481756732469223,-0.006363792040956678,-0.01434642713995684,-0.0006019077276405165,-0.004062898229411024
0.016836836836836837,-0.02361442528363276,0.0012635569027409752,0.008158789604605405,-0.0037803141187446785,-0.054688977433166766,-0.015279465674710817,0.006115431278854906,0.009855576155175124,0.008810960143834529,-0.004019861074990175,0.030388385127784384,0.0673975165186309,0.00017858814963436038,0.00010365853288075973,-0.0002896729002552598,0.00014826355722145934,-0.006360494894757387,-0.014335225649286156,-0.0006003095534401204,-0.004063329128706313
0.016856856856856856,-0.0236049702377338,0.0012634167246205284,0.008154196200960608,-0.003779981610173971,-0.0546607968351282,-0.01528864781783777,0.006113172285777273,0.009850442329229147,0.008810246655909949,-0.004019950680264306,0.03037230920345719,0.06737510194424531,0.00017897296029279516,0.0001031156792334138,-0.00028966868758835694,0.0001483513720162874,-0.0063571995524949925,-0.014324041602255777,-0.0005987127107335089,-0.0040637561864211484
0.016876876876876876,-0.023595524921369227,0.0012632766788711258,0.00814960653598745,-0.003779649266672678,-0.05463265879275082,-0.015297792890051506,0.006110916640842728,0.009845312685274365,0.008809532792104271,-0.004020040048625654,0.03035624904143431,0.06735270272713295,0.00017935736321572526,0.0001025733391323723,-0.0002896644777012251,0.00014843911777393448,-0.006353906019634687,-0.014312874956374266,-0.0005971171982559556,-0.00406417941694789
0.016896896896896895,-0.02358608931882907,0.0012631367652256524,0.008145020603793005,-0.003779317088220579,-0.054604563183819725,-0.015306901031985601,0.006108664334079264,0.009840187217994846,0.00880881855535184,-0.004020129180728558,0.0303402046178473,0.06733031885026111,0.00017974135915607963,0.00010203151176321218,-0.0002896602705761211,0.00014852679463639825,-0.006350614301584741,-0.014301725669295762,-0.000595523014742845,-0.004064598834617718
0.016916916916916918,-0.023576663414438592,0.0012629969834179098,0.008140438398502434,-0.0037789850747973887,-0.05457650988663638,-0.015315972383626286,0.0061064153555565525,0.00983506592208538,0.008808103948572253,-0.004020218077225047,0.03032417590887793,0.06730795029662705,0.0001801249488645963,0.0001014901963134512,-0.00028965606619539813,0.0001486144027451426,-0.006347324403697372,-0.014290593698819704,-0.0005939301589295633,-0.004065014453701093
0.016936936936936937,-0.023567247192560273,0.0012628573331826209,0.008135859914258562,-0.0037786532263825176,-0.05454849878001831,-0.01532500708431238,0.006104169695385537,0.00982994879225159,0.00880738897466962,-0.004020306738764436,0.03030816289076151,0.06728559704925793,0.0001805081330898864,0.00010094939197249668,-0.00028965186454150244,0.00014870194224110743,-0.006344036331268911,-0.014279479002889492,-0.0005923386295516156,-0.004065426288407946
0.016956956956956957,-0.023557840637593058,0.0012627178142554014,0.008131285145221972,-0.0037783215429553754,-0.05452052974329321,-0.015334005272741353,0.006101927343718956,0.009824835823209794,0.008806673636533226,-0.0040203951659936515,0.030292165539785424,0.06726325909121064,0.00018089091257825676,0.00010040909793181284,-0.00028964766559696884,0.00014878941326470366,-0.006340750089540168,-0.014268381539592912,-0.0005907484253447575,-0.004065834352888019
0.016976976976976976,-0.023548443733971216,0.0012625784263727974,0.008126714085571847,-0.0037779900244955932,-0.05449260265629867,-0.01534296708697249,0.00609968829075079,0.009819727009686904,0.00880595793703814,-0.004020483359557492,0.030276183832287747,0.06724093640557201,0.0001812732880737632,9.98693133848518e-05,-0.0002896434693444319,0.00014887681595580825,-0.006337465683697149,-0.014257301267160244,-0.0005891595450447622,-0.0040662386612312406
0.016996996996996996,-0.023539056466165602,0.001262439169272244,0.008122146729503503,-0.003777658670981982,-0.05446471739937784,-0.015351892664429684,0.00609745252671549,0.009814622346420616,0.008805241879043522,-0.0040205713200977145,0.030260217744659087,0.06721862897545836,0.00018165526031853,9.93300375267853e-05,-0.0002896392757666147,0.00014896415045379132,-0.006334183118871117,-0.014246238143964392,-0.0005875719873875191,-0.004066639227467865
0.017017017017017015,-0.02352967881868253,0.0012623000426920735,0.008117583071230868,-0.0037773274823937717,-0.05443687385337767,-0.015360782141905536,0.006095220041888597,0.00980952182815919,0.008804525465394591,-0.004020659048254055,0.030244267253340517,0.06719633678401557,0.0001820368300523351,9.879126955488562e-05,-0.00028963508484633173,0.0001490514168974971,-0.006330902400139373,-0.014235192128520167,-0.0005859857511091439,-0.004067036065569
0.017037037037037038,-0.02352031077606481,0.0012621610463715142,0.008113023104984898,-0.003776996458709845,-0.05440907189964521,-0.015369635655565537,0.006092990826586145,0.009804425449661607,0.00880380869892169,-0.004020746544663667,0.030228332334825997,0.06717405981441911,0.00018241799801283956,9.825300866830172e-05,-0.00028963089656648824,0.00014913861542525695,-0.006327623532525127,-0.01422416317948334,-0.0005844008349459248,-0.004067429189446665
0.017057057057057057,-0.023510952322890317,0.0012620221800506857,0.008108466825014272,-0.0037766655999091404,-0.054381311420026335,-0.015378453340949802,0.006090764871164521,0.009799333205697185,0.008803091582440857,-0.004020833809961432,0.030212412965659248,0.06715179804987362,0.00018279876493552144,9.771525406813525e-05,-0.0002896267109100819,0.0001492257461748837,-0.006324346520998671,-0.01421315125565032,-0.0005828172376342932,-0.00406781861295429
0.017077077077077077,-0.023501603443772535,0.001261883443470591,0.00810391422558411,-0.0037763349059700725,-0.05435359229686129,-0.015387235332978344,0.006088542166019834,0.009794245091045999,0.008802374118753089,-0.004020920844779513,0.030196509122435312,0.06712955147361326,0.000183179131553889,9.717800495724577e-05,-0.0002896225278601999,0.00014931280928368975,-0.006321071370477132,-0.014202156315957282,-0.0005812349579108329,-0.00406820434988689
0.017097097097097096,-0.02349226412336062,0.001261744836373106,0.008099365300977898,-0.0037760043768714975,-0.05432591441298308,-0.01539598176595413,0.006086322701588606,0.009789161100498432,0.008801656310645866,-0.0040210076497481295,0.030180620781800168,0.06710732006890123,0.00018355909859908384,9.664126054060973e-05,-0.0002896183474000162,0.00014939980488846866,-0.006317798085825225,-0.014191178319479972,-0.0005796539945124534,-0.004068586413981443
0.017117117117117116,-0.023482934346338746,0.0012616063585009967,0.008094820045495034,-0.0037756740125915777,-0.05429827765171482,-0.01540469277356508,0.00608410646834675,0.00978408122885548,0.008800938160891461,-0.004021094225494648,0.030164747920450246,0.06708510381903013,0.0001839386668003649,9.610502002488243e-05,-0.0002896141695127984,0.0001494867331255153,-0.006314526671855426,-0.01418021722543229,-0.0005780743461761256,-0.004068964818917039
0.017137137137137135,-0.023473614097426578,0.0012614680095978897,0.008090278453453153,-0.003775343813108904,-0.05427068189686667,-0.015413368488889873,0.0060818934568098604,0.009779005470928432,0.008800219672248887,-0.004021180572644559,0.030148890515132764,0.0670629027073213,0.0001843178368846457,9.55692826188201e-05,-0.00028960999418189905,0.00014957359413061703,-0.0063112571333285815,-0.01416927299316645,-0.00057649601163917,-0.004069339578315411
0.017157157157157158,-0.023464303361378776,0.0012613297894082855,0.008085740519185576,-0.003775013778401357,-0.05424312703273329,-0.01542200904439935,0.006079683657532344,0.00977393382153907,0.008799500847462054,-0.004021266691820484,0.030133048542645115,0.06704071671712535,0.0001846966095769941,9.503404753283795e-05,-0.00028960582139076125,0.00014966038803906824,-0.006307989474954158,-0.014158345582172091,-0.0005749189896390441,-0.004069710705740942
0.017177177177177178,-0.02345500212298496,0.0012611916976775425,0.008081206237043852,-0.0037746839084473686,-0.05421561294409141,-0.015430614571960927,0.0060774770611083,0.009768866275519423,0.008798781689261825,-0.004021352583643234,0.030117221979834855,0.06701854583182149,0.00018507498560010118,9.44993139794776e-05,-0.00028960165112291183,0.0001497471149856562,-0.0063047237013907674,-0.014147434952075556,-0.0005733432789135832,-0.0040700782147012
0.017197197197197197,-0.023445710367069394,0.001261053734151887,0.008076675601394754,-0.0037743542032244526,-0.054188139516196644,-0.01543918520284168,0.006075273658170289,0.009763802827712064,0.008798062200364028,-0.004021438248730724,0.030101410803599234,0.06699639003481786,0.00018545296567492293,9.396508117283303e-05,-0.0002895974833619704,0.00014983377510468417,-0.006301459817246382,-0.014136541062639124,-0.0005717688782006656,-0.004070442118647075
0.017217217217217216,-0.023436428078491292,0.0012609158985783895,0.008072148606623277,-0.0037740246627107283,-0.05416070663478238,-0.015447721067711497,0.00607307343938961,0.009758743472969568,0.008797342383471692,-0.004021523687699118,0.03008561499088566,0.06697424930955137,0.0001858305505200088,9.34313483291673e-05,-0.00028959331809163836,0.00014992036852995119,-0.006298197827078959,-0.014125663873760918,-0.0005701957862386454,-0.004070802430973125
0.017237237237237236,-0.02342715524214467,0.0012607781907049815,0.008067625247129838,-0.003773695286883654,-0.05413331418605529,-0.015456222296646258,0.006070876395476099,0.009753688206155063,0.008796622241273012,-0.0040216089011617375,0.030069834518691472,0.06695212363948748,0.0001862077408520945,9.28981146663724e-05,-0.0002895891552957051,0.00015000689539477772,-0.00629493773539647,-0.01411480334547404,-0.0005686240017660333,-0.004071159165017796
0.017257257257257255,-0.02341789184295772,0.0012606406102804353,0.008063105517332296,-0.0037733660757209475,-0.0541059620566946,-0.01546468901913149,0.006068682517177876,0.009748637022141654,0.00879590177644335,-0.004021693889730073,0.030054069364063067,0.06693001300812038,0.0001865845373856778,9.236537940434568e-05,-0.0002895849949580453,0.00015009335583198423,-0.006291679546657591,-0.014103959437945677,-0.0005670535235216843,-0.004071512334063789
0.017277277277277278,-0.023408637865893336,0.0012605031570543707,0.008058589411664537,-0.003773037029199998,-0.05407865013384743,-0.015473121364066526,0.0060664917952811545,0.009743589915812837,0.00879518099164388,-0.004021778654013038,0.03003831950409662,0.0669079173989725,0.0001869609408333177,9.183314176474019e-05,-0.00028958083706261925,0.0001501797499739158,-0.006288423265272015,-0.0140931321114771,-0.0005654843502447297,-0.004071861951338287
0.017297297297297298,-0.023399393295948343,0.0012603658307772483,0.00805407692457657,-0.0037727081472979313,-0.054051378305129016,-0.015481519459765008,0.006064304220609757,0.009738546882062243,0.008794459889522174,-0.004021863194617275,0.030022584915937026,0.06688583679559475,0.00018733695190558782,9.130140097098992e-05,-0.00028957668159347333,0.0001502660779524348,-0.00628516889560071,-0.014082321326502415,-0.0005639164806745362,-0.004072208030013241
0.017317317317317317,-0.023390158118154272,0.0012602286312003517,0.008049568050535605,-0.003772379429992218,-0.054024146458617237,-0.015489883433961418,0.006062119784025731,0.009733507915793492,0.008793738472712863,-0.004021947512147445,0.030006865576779052,0.06686377118156649,0.00018771257131080217,9.07701562485677e-05,-0.00028957252853473376,0.0001503523398989128,-0.006281916441956421,-0.014071527043588447,-0.0005623499135509693,-0.004072550583205644
0.017337337337337336,-0.023380932317576077,0.0012600915580758087,0.00804506278402374,-0.003772050877259499,-0.053996954482852494,-0.01549821341381162,0.006059938476427819,0.009728473011920516,0.008793016743836148,-0.004022031607205423,0.029991161463865226,0.06684172054049504,0.00018808779975562043,9.023940682444539e-05,-0.0002895683778706149,0.0001504385359442615,-0.006278665908603944,-0.014060749223434137,-0.0005607846476140022,-0.004072889623977806
0.017357357357357356,-0.023371715879313706,0.0012599546111565657,0.008040561119541033,-0.0037717224890771736,-0.05396980226683491,-0.015506509525897173,0.006057760288753073,0.009723442165367153,0.00879229470550031,-0.004022115480391607,0.029975472554488743,0.06681968485601628,0.0001884626379442109,8.970915192783815e-05,-0.00028956422958541076,0.00015052466621889494,-0.0062754172997604865,-0.01404998782686965,-0.0005592206816041936,-0.004073225165337637
0.017377377377377375,-0.023362508788499752,0.001259817790196397,0.008036063051601849,-0.0037713942654216573,-0.05394268970001971,-0.015514771896229507,0.0060555852119747655,0.009718415371067426,0.008791572360298984,-0.004022199132303413,0.029959798825989207,0.06679766411179379,0.00018883708657921677,8.917939078934151e-05,-0.0002895600836635012,0.0001506107308527743,-0.006272170619596134,-0.01403924281485602,-0.0005576580142622076,-0.004073557220238878
0.017397397397397398,-0.023353311030301367,0.0012596810949498964,0.008031568574737533,-0.0037710662062697456,-0.0539156166723175,-0.01552300065025059,0.006053413237103617,0.009713392623965268,0.008790849710813332,-0.004022282563536447,0.02994414025575616,0.06677565829151935,0.00018921114636100248,8.865012264160923e-05,-0.0002895559400893476,0.00015069672997537813,-0.006268925872234159,-0.0140285141484845,-0.000556096644329195,-0.004073885801581463
0.017417417417417418,-0.023344122589919084,0.001259544525172471,0.00802707768349491,-0.0037707383115977927,-0.05388858307409069,-0.015531195912838379,0.0060512443551867575,0.009708373919014657,0.008790126759611109,-0.004022365774683927,0.029928496821226964,0.06675366737891247,0.00018958481798808356,8.812134671897629e-05,-0.0002895517988474932,0.000150782663715725,-0.006265683061751219,-0.014017801788976108,-0.0005545365705466255,-0.004074210922211654
